11.0068 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x7f6e8f6c6c20>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='pix', useFBO=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.5514 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=40, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units='pix', win=Window(...), wrapWidth=500)
11.5535 	EXP 	Created Left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Left', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 600.,  600.]), texRes=128, units='pix', win=Window(...))
11.5554 	EXP 	Created Right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Right', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 600.,  600.]), texRes=128, units='pix', win=Window(...))
11.5682 	EXP 	Created feedback = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, name='feedback', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='norm', win=Window(...), wrapWidth=1)
11.5742 	EXP 	rating: flipVert = False
11.5742 	EXP 	rating: autoLog = True
11.5742 	EXP 	Instructions: autoDraw = True
71.0727 	DATA 	Keypress: space
71.0751 	EXP 	Imported condAppreciation.csv as conditions, 83 conditions, 2 params
71.0756 	EXP 	Created sequence: random, trialTypes=83, nReps=1, seed=None
71.0761 	EXP 	New trial (rep=0, index=0): {'images': u'images/k22.bmp', 'condition': u'gestalt'}
71.0815 	EXP 	RatingScale rating: reset()
71.0889 	EXP 	Instructions: autoDraw = False
71.0889 	EXP 	image: image = u'images/k22.bmp'
71.0889 	EXP 	fixationcross: autoDraw = True
71.5889 	EXP 	fixationcross: autoDraw = False
72.1057 	EXP 	image: autoDraw = True
72.1890 	EXP 	image: autoDraw = False
72.3056 	EXP 	rating: autoDraw = True
76.5891 	DATA 	Mouse: Left button down, pos=(894,543)
76.6724 	DATA 	Mouse:  Left button up, pos=(894,543)
82.5587 	DATA 	Mouse: Left button down, pos=(944,420)
82.5589 	DATA 	RatingScale rating: (mouse response) rating=4
82.5589 	DATA 	RatingScale rating: rating RT=10.270
82.5589 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 4.301), (4, 10.27)]
82.5729 	EXP 	New trial (rep=0, index=1): {'images': u'images/INVk06.bmp', 'condition': u'inverted'}
82.5783 	EXP 	RatingScale rating: reset()
82.5889 	EXP 	fixationcross: autoDraw = False
82.5889 	EXP 	image: autoDraw = False
82.5889 	EXP 	rating: autoDraw = False
82.5889 	EXP 	image: image = u'images/INVk06.bmp'
82.5889 	EXP 	fixationcross: autoDraw = True
82.6564 	DATA 	Mouse:  Left button up, pos=(944,420)
83.0889 	EXP 	fixationcross: autoDraw = False
83.6056 	EXP 	image: autoDraw = True
83.6888 	EXP 	image: autoDraw = False
83.8056 	EXP 	rating: autoDraw = True
86.9564 	DATA 	Mouse: Left button down, pos=(889,542)
87.0223 	DATA 	Mouse:  Left button up, pos=(889,542)
87.7909 	DATA 	Mouse: Left button down, pos=(974,399)
87.7911 	DATA 	RatingScale rating: (mouse response) rating=4
87.7911 	DATA 	RatingScale rating: rating RT=4.002
87.7911 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 3.169), (4, 4.002)]
87.8064 	EXP 	New trial (rep=0, index=2): {'images': u'images/i10.bmp', 'condition': u'scrambled'}
87.8123 	EXP 	RatingScale rating: reset()
87.8224 	EXP 	fixationcross: autoDraw = False
87.8224 	EXP 	image: autoDraw = False
87.8224 	EXP 	rating: autoDraw = False
87.8224 	EXP 	image: image = u'images/i10.bmp'
87.8224 	EXP 	fixationcross: autoDraw = True
87.8564 	DATA 	Mouse:  Left button up, pos=(974,399)
88.3224 	EXP 	fixationcross: autoDraw = False
88.8391 	EXP 	image: autoDraw = True
88.9222 	EXP 	image: autoDraw = False
89.0391 	EXP 	rating: autoDraw = True
90.7901 	DATA 	Mouse: Left button down, pos=(813,541)
90.8564 	DATA 	Mouse:  Left button up, pos=(813,541)
91.3580 	DATA 	Mouse: Left button down, pos=(1013,413)
91.3743 	DATA 	RatingScale rating: (mouse response) rating=3
91.3743 	DATA 	RatingScale rating: rating RT=2.352
91.3743 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.768), (3, 2.352)]
91.3894 	EXP 	New trial (rep=0, index=3): {'images': u'images/INVk16.bmp', 'condition': u'inverted'}
91.3946 	EXP 	RatingScale rating: reset()
91.4055 	EXP 	fixationcross: autoDraw = False
91.4055 	EXP 	image: autoDraw = False
91.4055 	EXP 	rating: autoDraw = False
91.4055 	EXP 	image: image = u'images/INVk16.bmp'
91.4055 	EXP 	fixationcross: autoDraw = True
91.4223 	DATA 	Mouse:  Left button up, pos=(1013,413)
91.9056 	EXP 	fixationcross: autoDraw = False
92.4223 	EXP 	image: autoDraw = True
92.5056 	EXP 	image: autoDraw = False
92.6224 	EXP 	rating: autoDraw = True
94.3056 	DATA 	Mouse: Left button down, pos=(815,541)
94.4056 	DATA 	Mouse:  Left button up, pos=(815,541)
94.7580 	DATA 	Mouse: Left button down, pos=(960,387)
94.8223 	DATA 	Mouse:  Left button up, pos=(960,387)
95.1564 	DATA 	Mouse: Left button down, pos=(962,420)
95.1588 	DATA 	RatingScale rating: (mouse response) rating=3
95.1588 	DATA 	RatingScale rating: rating RT=2.553
95.1588 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.701), (3, 2.553)]
95.1728 	EXP 	New trial (rep=0, index=4): {'images': u'images/k06.bmp', 'condition': u'gestalt'}
95.1779 	EXP 	RatingScale rating: reset()
95.1889 	EXP 	fixationcross: autoDraw = False
95.1889 	EXP 	image: autoDraw = False
95.1889 	EXP 	rating: autoDraw = False
95.1889 	EXP 	image: image = u'images/k06.bmp'
95.1889 	EXP 	fixationcross: autoDraw = True
95.2060 	DATA 	Mouse:  Left button up, pos=(962,420)
95.6888 	EXP 	fixationcross: autoDraw = False
96.2056 	EXP 	image: autoDraw = True
96.2888 	EXP 	image: autoDraw = False
96.3888 	EXP 	rating: autoDraw = True
98.0056 	DATA 	Mouse: Left button down, pos=(816,546)
98.0731 	DATA 	Mouse:  Left button up, pos=(816,546)
98.4224 	DATA 	Mouse: Left button down, pos=(978,381)
98.4889 	DATA 	Mouse:  Left button up, pos=(978,381)
98.8730 	DATA 	Mouse: Left button down, pos=(978,410)
98.8754 	DATA 	RatingScale rating: (mouse response) rating=3
98.8754 	DATA 	RatingScale rating: rating RT=2.502
98.8754 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.634), (3, 2.502)]
98.8895 	EXP 	New trial (rep=0, index=5): {'images': u'images/k02.bmp', 'condition': u'gestalt'}
98.8947 	EXP 	RatingScale rating: reset()
98.9055 	EXP 	fixationcross: autoDraw = False
98.9055 	EXP 	image: autoDraw = False
98.9055 	EXP 	rating: autoDraw = False
98.9055 	EXP 	image: image = u'images/k02.bmp'
98.9055 	EXP 	fixationcross: autoDraw = True
98.9392 	DATA 	Mouse:  Left button up, pos=(978,410)
99.4054 	EXP 	fixationcross: autoDraw = False
99.9222 	EXP 	image: autoDraw = True
100.0055 	EXP 	image: autoDraw = False
100.1223 	EXP 	rating: autoDraw = True
101.1055 	DATA 	Mouse: Left button down, pos=(820,541)
101.1725 	DATA 	Mouse:  Left button up, pos=(820,541)
102.0075 	DATA 	Mouse: Left button down, pos=(949,406)
102.0076 	DATA 	RatingScale rating: (mouse response) rating=3
102.0076 	DATA 	RatingScale rating: rating RT=1.902
102.0076 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.001), (3, 1.902)]
102.0228 	EXP 	New trial (rep=0, index=6): {'images': u'images/i24.bmp', 'condition': u'scrambled'}
102.0276 	EXP 	RatingScale rating: reset()
102.0389 	EXP 	fixationcross: autoDraw = False
102.0389 	EXP 	image: autoDraw = False
102.0389 	EXP 	rating: autoDraw = False
102.0389 	EXP 	image: image = u'images/i24.bmp'
102.0389 	EXP 	fixationcross: autoDraw = True
102.0889 	DATA 	Mouse:  Left button up, pos=(949,406)
102.5390 	EXP 	fixationcross: autoDraw = False
103.0557 	EXP 	image: autoDraw = True
103.1390 	EXP 	image: autoDraw = False
103.2557 	EXP 	rating: autoDraw = True
104.6065 	DATA 	Mouse: Left button down, pos=(817,543)
104.6725 	DATA 	Mouse:  Left button up, pos=(817,543)
105.1392 	DATA 	Mouse: Left button down, pos=(939,414)
105.1414 	DATA 	RatingScale rating: (mouse response) rating=3
105.1414 	DATA 	RatingScale rating: rating RT=1.902
105.1414 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.367), (3, 1.902)]
105.1564 	EXP 	New trial (rep=0, index=7): {'images': u'images/i11.bmp', 'condition': u'scrambled'}
105.1623 	EXP 	RatingScale rating: reset()
105.1729 	EXP 	fixationcross: autoDraw = False
105.1729 	EXP 	image: autoDraw = False
105.1729 	EXP 	rating: autoDraw = False
105.1729 	EXP 	image: image = u'images/i11.bmp'
105.1729 	EXP 	fixationcross: autoDraw = True
105.1889 	DATA 	Mouse:  Left button up, pos=(939,414)
105.6725 	EXP 	fixationcross: autoDraw = False
106.1889 	EXP 	image: autoDraw = True
106.2723 	EXP 	image: autoDraw = False
106.3888 	EXP 	rating: autoDraw = True
109.5223 	DATA 	Mouse: Left button down, pos=(806,535)
109.5752 	DATA 	Mouse:  Left button up, pos=(806,535)
110.3223 	DATA 	Mouse: Left button down, pos=(949,400)
110.3245 	DATA 	RatingScale rating: (mouse response) rating=3
110.3245 	DATA 	RatingScale rating: rating RT=3.952
110.3245 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.151), (3, 3.952)]
110.3396 	EXP 	New trial (rep=0, index=8): {'images': u'images/k30.bmp', 'condition': u'gestalt'}
110.3453 	EXP 	RatingScale rating: reset()
110.3557 	EXP 	fixationcross: autoDraw = False
110.3557 	EXP 	image: autoDraw = False
110.3557 	EXP 	rating: autoDraw = False
110.3557 	EXP 	image: image = u'images/k30.bmp'
110.3557 	EXP 	fixationcross: autoDraw = True
110.4056 	DATA 	Mouse:  Left button up, pos=(949,400)
110.8556 	EXP 	fixationcross: autoDraw = False
111.3724 	EXP 	image: autoDraw = True
111.4557 	EXP 	image: autoDraw = False
111.5723 	EXP 	rating: autoDraw = True
113.7056 	DATA 	Mouse: Left button down, pos=(887,540)
113.7558 	DATA 	Mouse:  Left button up, pos=(887,540)
114.3730 	DATA 	Mouse: Left button down, pos=(941,402)
114.3754 	DATA 	RatingScale rating: (mouse response) rating=4
114.3754 	DATA 	RatingScale rating: rating RT=2.819
114.3754 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.151), (4, 2.819)]
114.3894 	EXP 	New trial (rep=0, index=9): {'images': u'images/i13.bmp', 'condition': u'scrambled'}
114.3945 	EXP 	RatingScale rating: reset()
114.4054 	EXP 	fixationcross: autoDraw = False
114.4054 	EXP 	image: autoDraw = False
114.4054 	EXP 	rating: autoDraw = False
114.4054 	EXP 	image: image = u'images/i13.bmp'
114.4054 	EXP 	fixationcross: autoDraw = True
114.4558 	DATA 	Mouse:  Left button up, pos=(941,402)
114.9054 	EXP 	fixationcross: autoDraw = False
115.4222 	EXP 	image: autoDraw = True
115.5055 	EXP 	image: autoDraw = False
115.6221 	EXP 	rating: autoDraw = True
116.5724 	DATA 	Mouse: Left button down, pos=(891,554)
116.6558 	DATA 	Mouse:  Left button up, pos=(891,554)
117.1558 	DATA 	Mouse: Left button down, pos=(946,392)
117.1581 	DATA 	RatingScale rating: (mouse response) rating=4
117.1582 	DATA 	RatingScale rating: rating RT=1.553
117.1582 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.968), (4, 1.552)]
117.1735 	EXP 	New trial (rep=0, index=10): {'images': u'images/k09.bmp', 'condition': u'gestalt'}
117.1796 	EXP 	RatingScale rating: reset()
117.1887 	EXP 	fixationcross: autoDraw = False
117.1887 	EXP 	image: autoDraw = False
117.1887 	EXP 	rating: autoDraw = False
117.1887 	EXP 	image: image = u'images/k09.bmp'
117.1887 	EXP 	fixationcross: autoDraw = True
117.2224 	DATA 	Mouse:  Left button up, pos=(946,392)
117.6887 	EXP 	fixationcross: autoDraw = False
118.2054 	EXP 	image: autoDraw = True
118.2888 	EXP 	image: autoDraw = False
118.4053 	EXP 	rating: autoDraw = True
119.7559 	DATA 	Mouse: Left button down, pos=(825,545)
119.8224 	DATA 	Mouse:  Left button up, pos=(825,545)
120.7557 	DATA 	Mouse: Left button down, pos=(948,400)
120.7580 	DATA 	RatingScale rating: (mouse response) rating=3
120.7580 	DATA 	RatingScale rating: rating RT=2.369
120.7580 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.368), (3, 2.369)]
120.7729 	EXP 	New trial (rep=0, index=11): {'images': u'images/k17.bmp', 'condition': u'gestalt'}
120.7785 	EXP 	RatingScale rating: reset()
120.7887 	EXP 	fixationcross: autoDraw = False
120.7887 	EXP 	image: autoDraw = False
120.7887 	EXP 	rating: autoDraw = False
120.7887 	EXP 	image: image = u'images/k17.bmp'
120.7887 	EXP 	fixationcross: autoDraw = True
120.8222 	DATA 	Mouse:  Left button up, pos=(948,400)
121.2887 	EXP 	fixationcross: autoDraw = False
121.8054 	EXP 	image: autoDraw = True
121.8887 	EXP 	image: autoDraw = False
122.0054 	EXP 	rating: autoDraw = True
122.7728 	DATA 	Mouse: Left button down, pos=(807,546)
122.8222 	DATA 	Mouse:  Left button up, pos=(807,546)
123.1889 	DATA 	Mouse: Left button down, pos=(933,434)
123.1910 	DATA 	RatingScale rating: (mouse response) rating=3
123.1910 	DATA 	RatingScale rating: rating RT=1.202
123.1910 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.785), (3, 1.202)]
123.2060 	EXP 	New trial (rep=0, index=12): {'images': u'images/INVk18.bmp', 'condition': u'inverted'}
123.2113 	EXP 	RatingScale rating: reset()
123.2223 	EXP 	fixationcross: autoDraw = False
123.2223 	EXP 	image: autoDraw = False
123.2223 	EXP 	rating: autoDraw = False
123.2223 	EXP 	image: image = u'images/INVk18.bmp'
123.2223 	EXP 	fixationcross: autoDraw = True
123.2730 	DATA 	Mouse:  Left button up, pos=(933,434)
123.7220 	EXP 	fixationcross: autoDraw = False
124.2388 	EXP 	image: autoDraw = True
124.3221 	EXP 	image: autoDraw = False
124.4387 	EXP 	rating: autoDraw = True
125.3742 	DATA 	Mouse: Left button down, pos=(812,552)
125.4557 	DATA 	Mouse:  Left button up, pos=(812,552)
125.7729 	DATA 	Mouse: Left button down, pos=(918,420)
125.7753 	DATA 	RatingScale rating: (mouse response) rating=3
125.7753 	DATA 	RatingScale rating: rating RT=1.353
125.7754 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.952), (3, 1.353)]
125.7893 	EXP 	New trial (rep=0, index=13): {'images': u'images/INVk03.bmp', 'condition': u'inverted'}
125.7945 	EXP 	RatingScale rating: reset()
125.8053 	EXP 	fixationcross: autoDraw = False
125.8053 	EXP 	image: autoDraw = False
125.8053 	EXP 	rating: autoDraw = False
125.8053 	EXP 	image: image = u'images/INVk03.bmp'
125.8053 	EXP 	fixationcross: autoDraw = True
125.8388 	DATA 	Mouse:  Left button up, pos=(918,420)
126.3054 	EXP 	fixationcross: autoDraw = False
126.8221 	EXP 	image: autoDraw = True
126.9053 	EXP 	image: autoDraw = False
127.0220 	EXP 	rating: autoDraw = True
128.0222 	DATA 	Mouse: Left button down, pos=(816,551)
128.0888 	DATA 	Mouse:  Left button up, pos=(816,551)
128.5054 	DATA 	Mouse: Left button down, pos=(939,398)
128.5075 	DATA 	RatingScale rating: (mouse response) rating=3
128.5075 	DATA 	RatingScale rating: rating RT=1.502
128.5075 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.018), (3, 1.502)]
128.5227 	EXP 	New trial (rep=0, index=14): {'images': u'images/i25.bmp', 'condition': u'scrambled'}
128.5283 	EXP 	RatingScale rating: reset()
128.5387 	EXP 	fixationcross: autoDraw = False
128.5387 	EXP 	image: autoDraw = False
128.5387 	EXP 	rating: autoDraw = False
128.5387 	EXP 	image: image = u'images/i25.bmp'
128.5387 	EXP 	fixationcross: autoDraw = True
128.5724 	DATA 	Mouse:  Left button up, pos=(940,398)
129.0389 	EXP 	fixationcross: autoDraw = False
129.5556 	EXP 	image: autoDraw = True
129.6389 	EXP 	image: autoDraw = False
129.7556 	EXP 	rating: autoDraw = True
130.9730 	DATA 	Mouse: Left button down, pos=(832,536)
131.0222 	DATA 	Mouse:  Left button up, pos=(832,536)
131.4557 	DATA 	Mouse: Left button down, pos=(897,431)
131.4579 	DATA 	RatingScale rating: (mouse response) rating=3
131.4579 	DATA 	RatingScale rating: rating RT=1.719
131.4580 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.235), (3, 1.719)]
131.4735 	EXP 	New trial (rep=0, index=15): {'images': u'images/k16.bmp', 'condition': u'gestalt'}
131.4799 	EXP 	RatingScale rating: reset()
131.4887 	EXP 	fixationcross: autoDraw = False
131.4887 	EXP 	image: autoDraw = False
131.4887 	EXP 	rating: autoDraw = False
131.4887 	EXP 	image: image = u'images/k16.bmp'
131.4887 	EXP 	fixationcross: autoDraw = True
131.5222 	DATA 	Mouse:  Left button up, pos=(897,431)
131.9887 	EXP 	fixationcross: autoDraw = False
132.5055 	EXP 	image: autoDraw = True
132.5888 	EXP 	image: autoDraw = False
132.7053 	EXP 	rating: autoDraw = True
133.5388 	DATA 	Mouse: Left button down, pos=(804,544)
133.6054 	DATA 	Mouse:  Left button up, pos=(804,544)
133.9557 	DATA 	Mouse: Left button down, pos=(940,432)
133.9579 	DATA 	RatingScale rating: (mouse response) rating=3
133.9579 	DATA 	RatingScale rating: rating RT=1.269
133.9579 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.851), (3, 1.269)]
133.9735 	EXP 	New trial (rep=0, index=16): {'images': u'images/i04.bmp', 'condition': u'scrambled'}
133.9800 	EXP 	RatingScale rating: reset()
133.9887 	EXP 	fixationcross: autoDraw = False
133.9887 	EXP 	image: autoDraw = False
133.9887 	EXP 	rating: autoDraw = False
133.9887 	EXP 	image: image = u'images/i04.bmp'
133.9887 	EXP 	fixationcross: autoDraw = True
134.0221 	DATA 	Mouse:  Left button up, pos=(941,431)
134.4887 	EXP 	fixationcross: autoDraw = False
135.0054 	EXP 	image: autoDraw = True
135.0887 	EXP 	image: autoDraw = False
135.2053 	EXP 	rating: autoDraw = True
136.6055 	DATA 	Mouse: Left button down, pos=(746,541)
136.6729 	DATA 	Mouse:  Left button up, pos=(746,541)
137.2557 	DATA 	Mouse: Left button down, pos=(967,394)
137.2579 	DATA 	RatingScale rating: (mouse response) rating=2
137.2579 	DATA 	RatingScale rating: rating RT=2.069
137.2579 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.418), (2, 2.069)]
137.2731 	EXP 	New trial (rep=0, index=17): {'images': u'images/k15.bmp', 'condition': u'gestalt'}
137.2793 	EXP 	RatingScale rating: reset()
137.2887 	EXP 	fixationcross: autoDraw = False
137.2887 	EXP 	image: autoDraw = False
137.2887 	EXP 	rating: autoDraw = False
137.2887 	EXP 	image: image = u'images/k15.bmp'
137.2887 	EXP 	fixationcross: autoDraw = True
137.3390 	DATA 	Mouse:  Left button up, pos=(967,394)
137.7887 	EXP 	fixationcross: autoDraw = False
138.3054 	EXP 	image: autoDraw = True
138.3887 	EXP 	image: autoDraw = False
138.5054 	EXP 	rating: autoDraw = True
139.3221 	DATA 	Mouse: Left button down, pos=(827,528)
139.3888 	DATA 	Mouse:  Left button up, pos=(827,528)
139.7221 	DATA 	Mouse: Left button down, pos=(989,369)
139.7745 	DATA 	Mouse:  Left button up, pos=(990,369)
140.0390 	DATA 	Mouse: Left button down, pos=(995,398)
140.0412 	DATA 	RatingScale rating: (mouse response) rating=3
140.0412 	DATA 	RatingScale rating: rating RT=1.552
140.0413 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.834), (3, 1.552)]
140.0562 	EXP 	New trial (rep=0, index=18): {'images': u'images/k13.bmp', 'condition': u'gestalt'}
140.0618 	EXP 	RatingScale rating: reset()
140.0727 	EXP 	fixationcross: autoDraw = False
140.0727 	EXP 	image: autoDraw = False
140.0727 	EXP 	rating: autoDraw = False
140.0727 	EXP 	image: image = u'images/k13.bmp'
140.0727 	EXP 	fixationcross: autoDraw = True
140.1221 	DATA 	Mouse:  Left button up, pos=(995,398)
140.5722 	EXP 	fixationcross: autoDraw = False
141.0887 	EXP 	image: autoDraw = True
141.1727 	EXP 	image: autoDraw = False
141.2887 	EXP 	rating: autoDraw = True
142.1888 	DATA 	Mouse: Left button down, pos=(890,545)
142.2723 	DATA 	Mouse:  Left button up, pos=(890,545)
142.6560 	DATA 	Mouse: Left button down, pos=(929,443)
142.6908 	DATA 	RatingScale rating: (mouse response) rating=4
142.6908 	DATA 	RatingScale rating: rating RT=1.418
142.6908 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.917), (4, 1.418)]
142.7059 	EXP 	New trial (rep=0, index=19): {'images': u'images/i12.bmp', 'condition': u'scrambled'}
142.7116 	EXP 	RatingScale rating: reset()
142.7220 	EXP 	fixationcross: autoDraw = False
142.7220 	EXP 	image: autoDraw = False
142.7220 	EXP 	rating: autoDraw = False
142.7220 	EXP 	image: image = u'images/i12.bmp'
142.7220 	EXP 	fixationcross: autoDraw = True
142.7390 	DATA 	Mouse:  Left button up, pos=(930,442)
143.2220 	EXP 	fixationcross: autoDraw = False
143.7389 	EXP 	image: autoDraw = True
143.8220 	EXP 	image: autoDraw = False
143.9387 	EXP 	rating: autoDraw = True
144.6723 	DATA 	Mouse: Left button down, pos=(880,553)
144.7556 	DATA 	Mouse:  Left button up, pos=(880,553)
145.0888 	DATA 	Mouse: Left button down, pos=(969,432)
145.0908 	DATA 	RatingScale rating: (mouse response) rating=4
145.0908 	DATA 	RatingScale rating: rating RT=1.169
145.0908 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.751), (4, 1.169)]
145.1060 	EXP 	New trial (rep=0, index=20): {'images': u'images/i22.bmp', 'condition': u'scrambled'}
145.1116 	EXP 	RatingScale rating: reset()
145.1220 	EXP 	fixationcross: autoDraw = False
145.1220 	EXP 	image: autoDraw = False
145.1220 	EXP 	rating: autoDraw = False
145.1220 	EXP 	image: image = u'images/i22.bmp'
145.1220 	EXP 	fixationcross: autoDraw = True
145.1888 	DATA 	Mouse:  Left button up, pos=(969,432)
145.6220 	EXP 	fixationcross: autoDraw = False
146.1389 	EXP 	image: autoDraw = True
146.2220 	EXP 	image: autoDraw = False
146.3387 	EXP 	rating: autoDraw = True
147.3388 	DATA 	Mouse: Left button down, pos=(827,549)
147.4221 	DATA 	Mouse:  Left button up, pos=(827,549)
147.6729 	DATA 	Mouse: Left button down, pos=(990,412)
147.6753 	DATA 	RatingScale rating: (mouse response) rating=3
147.6753 	DATA 	RatingScale rating: rating RT=1.353
147.6753 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.018), (3, 1.353)]
147.6892 	EXP 	New trial (rep=0, index=21): {'images': u'images/INVk28.bmp', 'condition': u'inverted'}
147.6947 	EXP 	RatingScale rating: reset()
147.7053 	EXP 	fixationcross: autoDraw = False
147.7053 	EXP 	image: autoDraw = False
147.7053 	EXP 	rating: autoDraw = False
147.7053 	EXP 	image: image = u'images/INVk28.bmp'
147.7053 	EXP 	fixationcross: autoDraw = True
147.7556 	DATA 	Mouse:  Left button up, pos=(990,412)
148.2052 	EXP 	fixationcross: autoDraw = False
148.7220 	EXP 	image: autoDraw = True
148.8053 	EXP 	image: autoDraw = False
