10.5830 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x7fbf6a173c20>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='pix', useFBO=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
91.7484 	DATA 	Mouse:  Left button up, pos=(930,393)
92.2323 	EXP 	fixationcross: autoDraw = False
92.7483 	EXP 	image: autoDraw = True
92.8324 	EXP 	image: autoDraw = False
92.9482 	EXP 	rating: autoDraw = True
94.2650 	DATA 	Mouse: Left button down, pos=(817,536)
94.3320 	DATA 	Mouse:  Left button up, pos=(817,536)
94.8818 	DATA 	Mouse: Left button down, pos=(914,391)
94.8840 	DATA 	RatingScale rating: (mouse response) rating=3
94.8840 	DATA 	RatingScale rating: rating RT=1.951
94.8841 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.333), (3, 1.951)]
94.8989 	EXP 	New trial (rep=0, index=5): {'images': u'images/i13.bmp', 'condition': u'scrambled'}
94.9042 	EXP 	RatingScale rating: reset()
94.9151 	EXP 	fixationcross: autoDraw = False
94.9151 	EXP 	image: autoDraw = False
94.9151 	EXP 	rating: autoDraw = False
94.9151 	EXP 	image: image = u'images/i13.bmp'
94.9151 	EXP 	fixationcross: autoDraw = True
94.9650 	DATA 	Mouse:  Left button up, pos=(915,390)
95.4151 	EXP 	fixationcross: autoDraw = False
95.9318 	EXP 	image: autoDraw = True
96.0152 	EXP 	image: autoDraw = False
96.1323 	EXP 	rating: autoDraw = True
98.2649 	DATA 	Mouse: Left button down, pos=(969,547)
98.3483 	DATA 	Mouse:  Left button up, pos=(969,547)
99.4484 	DATA 	Mouse: Left button down, pos=(963,404)
99.4505 	DATA 	RatingScale rating: (mouse response) rating=5
99.4505 	DATA 	RatingScale rating: rating RT=3.335
99.4505 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 2.151), (5, 3.335)]
99.4655 	EXP 	New trial (rep=0, index=6): {'images': u'images/k21.bmp', 'condition': u'gestalt'}
99.4708 	EXP 	RatingScale rating: reset()
99.4816 	EXP 	fixationcross: autoDraw = False
99.4816 	EXP 	image: autoDraw = False
99.4816 	EXP 	rating: autoDraw = False
99.4816 	EXP 	image: image = u'images/k21.bmp'
99.4816 	EXP 	fixationcross: autoDraw = True
99.5650 	DATA 	Mouse:  Left button up, pos=(963,404)
99.9816 	EXP 	fixationcross: autoDraw = False
100.4985 	EXP 	image: autoDraw = True
100.5816 	EXP 	image: autoDraw = False
100.6984 	EXP 	rating: autoDraw = True
103.1324 	DATA 	Mouse: Left button down, pos=(1026,550)
103.2152 	DATA 	Mouse:  Left button up, pos=(1026,550)
103.8986 	DATA 	Mouse: Left button down, pos=(1032,389)
103.9009 	DATA 	RatingScale rating: (mouse response) rating=6
103.9010 	DATA 	RatingScale rating: rating RT=3.219
103.9010 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 2.452), (6, 3.219)]
103.9158 	EXP 	New trial (rep=0, index=7): {'images': u'images/k25.bmp', 'condition': u'gestalt'}
103.9218 	EXP 	RatingScale rating: reset()
103.9324 	EXP 	fixationcross: autoDraw = False
103.9324 	EXP 	image: autoDraw = False
103.9324 	EXP 	rating: autoDraw = False
103.9324 	EXP 	image: image = u'images/k25.bmp'
103.9324 	EXP 	fixationcross: autoDraw = True
103.9817 	DATA 	Mouse:  Left button up, pos=(1032,389)
104.4317 	EXP 	fixationcross: autoDraw = False
104.9483 	EXP 	image: autoDraw = True
105.0323 	EXP 	image: autoDraw = False
105.1482 	EXP 	rating: autoDraw = True
106.2152 	DATA 	Mouse: Left button down, pos=(964,539)
106.3152 	DATA 	Mouse:  Left button up, pos=(966,539)
107.1152 	DATA 	Mouse: Left button down, pos=(1002,391)
107.1176 	DATA 	RatingScale rating: (mouse response) rating=5
107.1177 	DATA 	RatingScale rating: rating RT=1.985
107.1177 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.084), (5, 1.985)]
107.1325 	EXP 	New trial (rep=0, index=8): {'images': u'images/k20.bmp', 'condition': u'gestalt'}
107.1387 	EXP 	RatingScale rating: reset()
107.1483 	EXP 	fixationcross: autoDraw = False
107.1483 	EXP 	image: autoDraw = False
107.1483 	EXP 	rating: autoDraw = False
107.1483 	EXP 	image: image = u'images/k20.bmp'
107.1483 	EXP 	fixationcross: autoDraw = True
107.1817 	DATA 	Mouse:  Left button up, pos=(1002,391)
107.6482 	EXP 	fixationcross: autoDraw = False
108.1650 	EXP 	image: autoDraw = True
108.2482 	EXP 	image: autoDraw = False
108.3649 	EXP 	rating: autoDraw = True
109.4152 	DATA 	Mouse: Left button down, pos=(818,547)
109.5319 	DATA 	Mouse:  Left button up, pos=(818,547)
109.9650 	DATA 	Mouse: Left button down, pos=(947,401)
109.9672 	DATA 	RatingScale rating: (mouse response) rating=3
109.9672 	DATA 	RatingScale rating: rating RT=1.619
109.9672 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.068), (3, 1.619)]
109.9822 	EXP 	New trial (rep=0, index=9): {'images': u'images/INVk18.bmp', 'condition': u'inverted'}
109.9879 	EXP 	RatingScale rating: reset()
109.9984 	EXP 	fixationcross: autoDraw = False
109.9984 	EXP 	image: autoDraw = False
109.9984 	EXP 	rating: autoDraw = False
109.9984 	EXP 	image: image = u'images/INVk18.bmp'
109.9984 	EXP 	fixationcross: autoDraw = True
110.0650 	DATA 	Mouse:  Left button up, pos=(948,400)
110.4982 	EXP 	fixationcross: autoDraw = False
111.0155 	EXP 	image: autoDraw = True
111.0982 	EXP 	image: autoDraw = False
111.2151 	EXP 	rating: autoDraw = True
112.6482 	DATA 	Mouse: Left button down, pos=(891,548)
112.7154 	DATA 	Mouse:  Left button up, pos=(891,548)
113.1817 	DATA 	Mouse: Left button down, pos=(967,423)
113.1838 	DATA 	RatingScale rating: (mouse response) rating=4
113.1838 	DATA 	RatingScale rating: rating RT=1.985
113.1838 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.451), (4, 1.985)]
113.1991 	EXP 	New trial (rep=0, index=10): {'images': u'images/INVk23.bmp', 'condition': u'inverted'}
113.2047 	EXP 	RatingScale rating: reset()
113.2150 	EXP 	fixationcross: autoDraw = False
113.2150 	EXP 	image: autoDraw = False
113.2150 	EXP 	rating: autoDraw = False
113.2150 	EXP 	image: image = u'images/INVk23.bmp'
113.2150 	EXP 	fixationcross: autoDraw = True
113.2985 	DATA 	Mouse:  Left button up, pos=(967,423)
113.7150 	EXP 	fixationcross: autoDraw = False
114.2323 	EXP 	image: autoDraw = True
114.3151 	EXP 	image: autoDraw = False
114.4323 	EXP 	rating: autoDraw = True
115.5152 	DATA 	Mouse: Left button down, pos=(886,547)
115.5983 	DATA 	Mouse:  Left button up, pos=(886,547)
116.0324 	DATA 	Mouse: Left button down, pos=(954,409)
116.0349 	DATA 	RatingScale rating: (mouse response) rating=4
116.0349 	DATA 	RatingScale rating: rating RT=1.619
116.0349 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.101), (4, 1.619)]
116.0488 	EXP 	New trial (rep=0, index=11): {'images': u'images/INVk25.bmp', 'condition': u'inverted'}
116.0542 	EXP 	RatingScale rating: reset()
116.0648 	EXP 	fixationcross: autoDraw = False
116.0648 	EXP 	image: autoDraw = False
116.0648 	EXP 	rating: autoDraw = False
116.0648 	EXP 	image: image = u'images/INVk25.bmp'
116.0648 	EXP 	fixationcross: autoDraw = True
116.1818 	DATA 	Mouse:  Left button up, pos=(954,409)
116.5648 	EXP 	fixationcross: autoDraw = False
117.0816 	EXP 	image: autoDraw = True
117.1648 	EXP 	image: autoDraw = False
117.2815 	EXP 	rating: autoDraw = True
118.5649 	DATA 	Mouse: Left button down, pos=(814,543)
118.6650 	DATA 	Mouse:  Left button up, pos=(814,543)
119.0649 	DATA 	Mouse: Left button down, pos=(957,402)
119.0671 	DATA 	RatingScale rating: (mouse response) rating=3
119.0671 	DATA 	RatingScale rating: rating RT=1.802
119.0671 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.301), (3, 1.802)]
119.0821 	EXP 	New trial (rep=0, index=12): {'images': u'images/INVk15.bmp', 'condition': u'inverted'}
119.0875 	EXP 	RatingScale rating: reset()
119.0982 	EXP 	fixationcross: autoDraw = False
119.0982 	EXP 	image: autoDraw = False
119.0982 	EXP 	rating: autoDraw = False
119.0982 	EXP 	image: image = u'images/INVk15.bmp'
119.0982 	EXP 	fixationcross: autoDraw = True
119.1649 	DATA 	Mouse:  Left button up, pos=(957,402)
119.5983 	EXP 	fixationcross: autoDraw = False
120.1151 	EXP 	image: autoDraw = True
120.1984 	EXP 	image: autoDraw = False
120.3150 	EXP 	rating: autoDraw = True
120.9816 	DATA 	Mouse: Left button down, pos=(954,550)
121.0816 	DATA 	Mouse:  Left button up, pos=(954,550)
121.4318 	DATA 	Mouse: Left button down, pos=(1003,410)
121.4341 	DATA 	RatingScale rating: (mouse response) rating=5
121.4341 	DATA 	RatingScale rating: rating RT=1.135
121.4341 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.684), (5, 1.135)]
121.4488 	EXP 	New trial (rep=0, index=13): {'images': u'images/INVk06.bmp', 'condition': u'inverted'}
121.4539 	EXP 	RatingScale rating: reset()
121.4647 	EXP 	fixationcross: autoDraw = False
121.4647 	EXP 	image: autoDraw = False
121.4647 	EXP 	rating: autoDraw = False
121.4647 	EXP 	image: image = u'images/INVk06.bmp'
121.4647 	EXP 	fixationcross: autoDraw = True
121.4983 	DATA 	Mouse:  Left button up, pos=(1003,410)
121.9648 	EXP 	fixationcross: autoDraw = False
122.4815 	EXP 	image: autoDraw = True
122.5648 	EXP 	image: autoDraw = False
122.6815 	EXP 	rating: autoDraw = True
123.6482 	DATA 	Mouse: Left button down, pos=(1039,540)
123.7323 	DATA 	Mouse:  Left button up, pos=(1039,540)
124.2816 	DATA 	Mouse: Left button down, pos=(1051,418)
124.2838 	DATA 	RatingScale rating: (mouse response) rating=6
124.2838 	DATA 	RatingScale rating: rating RT=1.619
124.2838 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 0.984), (6, 1.619)]
124.2990 	EXP 	New trial (rep=0, index=14): {'images': u'images/i06.bmp', 'condition': u'scrambled'}
124.3047 	EXP 	RatingScale rating: reset()
124.3150 	EXP 	fixationcross: autoDraw = False
124.3150 	EXP 	image: autoDraw = False
124.3150 	EXP 	rating: autoDraw = False
124.3150 	EXP 	image: image = u'images/i06.bmp'
124.3150 	EXP 	fixationcross: autoDraw = True
124.3816 	DATA 	Mouse:  Left button up, pos=(1051,418)
124.8150 	EXP 	fixationcross: autoDraw = False
125.3323 	EXP 	image: autoDraw = True
125.4150 	EXP 	image: autoDraw = False
125.5322 	EXP 	rating: autoDraw = True
127.3323 	DATA 	Mouse: Left button down, pos=(818,548)
127.3983 	DATA 	Mouse:  Left button up, pos=(818,548)
127.7502 	DATA 	Mouse: Left button down, pos=(925,401)
127.7504 	DATA 	RatingScale rating: (mouse response) rating=3
127.7504 	DATA 	RatingScale rating: rating RT=2.235
127.7504 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.818), (3, 2.235)]
127.7654 	EXP 	New trial (rep=0, index=15): {'images': u'images/i10.bmp', 'condition': u'scrambled'}
127.7708 	EXP 	RatingScale rating: reset()
127.7815 	EXP 	fixationcross: autoDraw = False
127.7815 	EXP 	image: autoDraw = False
127.7815 	EXP 	rating: autoDraw = False
127.7815 	EXP 	image: image = u'images/i10.bmp'
127.7815 	EXP 	fixationcross: autoDraw = True
127.8649 	DATA 	Mouse:  Left button up, pos=(925,401)
128.2815 	EXP 	fixationcross: autoDraw = False
128.7984 	EXP 	image: autoDraw = True
128.8815 	EXP 	image: autoDraw = False
128.9983 	EXP 	rating: autoDraw = True
130.4649 	DATA 	Mouse: Left button down, pos=(969,547)
130.5836 	DATA 	Mouse:  Left button up, pos=(969,547)
131.7983 	DATA 	Mouse: Left button down, pos=(971,393)
131.8004 	DATA 	RatingScale rating: (mouse response) rating=5
131.8004 	DATA 	RatingScale rating: rating RT=2.818
131.8005 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.484), (5, 2.818)]
131.8156 	EXP 	New trial (rep=0, index=16): {'images': u'images/k14.bmp', 'condition': u'gestalt'}
131.8212 	EXP 	RatingScale rating: reset()
131.8316 	EXP 	fixationcross: autoDraw = False
131.8316 	EXP 	image: autoDraw = False
131.8316 	EXP 	rating: autoDraw = False
131.8316 	EXP 	image: image = u'images/k14.bmp'
131.8316 	EXP 	fixationcross: autoDraw = True
131.8816 	DATA 	Mouse:  Left button up, pos=(973,391)
132.3322 	EXP 	fixationcross: autoDraw = False
132.8481 	EXP 	image: autoDraw = True
132.9322 	EXP 	image: autoDraw = False
133.0481 	EXP 	rating: autoDraw = True
134.5482 	DATA 	Mouse: Left button down, pos=(892,544)
134.6323 	DATA 	Mouse:  Left button up, pos=(892,544)
135.0482 	DATA 	Mouse: Left button down, pos=(927,416)
135.0502 	DATA 	RatingScale rating: (mouse response) rating=4
135.0503 	DATA 	RatingScale rating: rating RT=2.018
135.0503 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.517), (4, 2.018)]
135.0653 	EXP 	New trial (rep=0, index=17): {'images': u'images/INVk03.bmp', 'condition': u'inverted'}
135.0705 	EXP 	RatingScale rating: reset()
135.0814 	EXP 	fixationcross: autoDraw = False
135.0814 	EXP 	image: autoDraw = False
135.0814 	EXP 	rating: autoDraw = False
135.0814 	EXP 	image: image = u'images/INVk03.bmp'
135.0814 	EXP 	fixationcross: autoDraw = True
135.1317 	DATA 	Mouse:  Left button up, pos=(927,416)
135.5814 	EXP 	fixationcross: autoDraw = False
136.0982 	EXP 	image: autoDraw = True
136.1814 	EXP 	image: autoDraw = False
136.2983 	EXP 	rating: autoDraw = True
137.9649 	DATA 	Mouse: Left button down, pos=(827,544)
138.0649 	DATA 	Mouse:  Left button up, pos=(827,544)
139.0323 	DATA 	Mouse: Left button down, pos=(921,426)
139.0347 	DATA 	RatingScale rating: (mouse response) rating=3
139.0347 	DATA 	RatingScale rating: rating RT=2.753
139.0348 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.684), (3, 2.753)]
139.0487 	EXP 	New trial (rep=0, index=18): {'images': u'images/k29.bmp', 'condition': u'gestalt'}
139.0539 	EXP 	RatingScale rating: reset()
139.0647 	EXP 	fixationcross: autoDraw = False
139.0647 	EXP 	image: autoDraw = False
139.0647 	EXP 	rating: autoDraw = False
139.0647 	EXP 	image: image = u'images/k29.bmp'
139.0647 	EXP 	fixationcross: autoDraw = True
139.1482 	DATA 	Mouse:  Left button up, pos=(921,426)
139.5647 	EXP 	fixationcross: autoDraw = False
140.0816 	EXP 	image: autoDraw = True
140.1646 	EXP 	image: autoDraw = False
140.2814 	EXP 	rating: autoDraw = True
141.3649 	DATA 	Mouse: Left button down, pos=(754,544)
141.4648 	DATA 	Mouse:  Left button up, pos=(754,544)
142.1317 	DATA 	Mouse: Left button down, pos=(997,400)
142.1342 	DATA 	RatingScale rating: (mouse response) rating=2
142.1342 	DATA 	RatingScale rating: rating RT=1.869
142.1342 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.101), (2, 1.869)]
142.1486 	EXP 	New trial (rep=0, index=19): {'images': u'images/k23.bmp', 'condition': u'gestalt'}
142.1539 	EXP 	RatingScale rating: reset()
142.1647 	EXP 	fixationcross: autoDraw = False
142.1647 	EXP 	image: autoDraw = False
142.1647 	EXP 	rating: autoDraw = False
142.1647 	EXP 	image: image = u'images/k23.bmp'
142.1647 	EXP 	fixationcross: autoDraw = True
142.2150 	DATA 	Mouse:  Left button up, pos=(997,400)
142.6646 	EXP 	fixationcross: autoDraw = False
143.1814 	EXP 	image: autoDraw = True
143.2647 	EXP 	image: autoDraw = False
143.3814 	EXP 	rating: autoDraw = True
144.4318 	DATA 	Mouse: Left button down, pos=(892,540)
144.4982 	DATA 	Mouse:  Left button up, pos=(892,540)
145.0323 	DATA 	Mouse: Left button down, pos=(912,403)
145.0347 	DATA 	RatingScale rating: (mouse response) rating=4
145.0347 	DATA 	RatingScale rating: rating RT=1.670
145.0347 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.068), (4, 1.67)]
145.0487 	EXP 	New trial (rep=0, index=20): {'images': u'images/INVk14.bmp', 'condition': u'inverted'}
145.0540 	EXP 	RatingScale rating: reset()
145.0647 	EXP 	fixationcross: autoDraw = False
145.0647 	EXP 	image: autoDraw = False
145.0647 	EXP 	rating: autoDraw = False
145.0647 	EXP 	image: image = u'images/INVk14.bmp'
145.0647 	EXP 	fixationcross: autoDraw = True
145.1323 	DATA 	Mouse:  Left button up, pos=(912,403)
145.5646 	EXP 	fixationcross: autoDraw = False
146.0814 	EXP 	image: autoDraw = True
146.1646 	EXP 	image: autoDraw = False
146.2814 	EXP 	rating: autoDraw = True
148.1660 	DATA 	Mouse: Left button down, pos=(1172,548)
148.2648 	DATA 	Mouse:  Left button up, pos=(1172,548)
148.6815 	DATA 	Mouse: Left button down, pos=(1004,393)
148.6836 	DATA 	RatingScale rating: (mouse response) rating=8
148.6836 	DATA 	RatingScale rating: rating RT=2.419
148.6836 	DATA 	RatingScale rating: history=[(None, 0.0), (8, 1.918), (8, 2.419)]
148.6987 	EXP 	New trial (rep=0, index=21): {'images': u'images/INVk27.bmp', 'condition': u'inverted'}
148.7041 	EXP 	RatingScale rating: reset()
148.7149 	EXP 	fixationcross: autoDraw = False
148.7149 	EXP 	image: autoDraw = False
148.7149 	EXP 	rating: autoDraw = False
148.7149 	EXP 	image: image = u'images/INVk27.bmp'
148.7149 	EXP 	fixationcross: autoDraw = True
148.7481 	DATA 	Mouse:  Left button up, pos=(1004,393)
149.2149 	EXP 	fixationcross: autoDraw = False
149.7316 	EXP 	image: autoDraw = True
149.8149 	EXP 	image: autoDraw = False
149.9321 	EXP 	rating: autoDraw = True
151.7815 	DATA 	Mouse: Left button down, pos=(1029,545)
151.8481 	DATA 	Mouse:  Left button up, pos=(1029,545)
152.2981 	DATA 	Mouse: Left button down, pos=(1034,400)
152.3003 	DATA 	RatingScale rating: (mouse response) rating=6
152.3003 	DATA 	RatingScale rating: rating RT=2.385
