14.4444 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x7f138293ec20>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='pix', useFBO=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.1117 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=40, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units='pix', win=Window(...), wrapWidth=500)
15.1140 	EXP 	Created Left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Left', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 600.,  600.]), texRes=128, units='pix', win=Window(...))
15.1159 	EXP 	Created Right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Right', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 600.,  600.]), texRes=128, units='pix', win=Window(...))
15.1292 	EXP 	Created feedback = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, name='feedback', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='norm', win=Window(...), wrapWidth=1)
15.1356 	EXP 	rating: flipVert = False
15.1356 	EXP 	rating: autoLog = True
15.1356 	EXP 	Instructions: autoDraw = True
69.0106 	DATA 	Keypress: space
69.0526 	EXP 	Imported condAppreciation.csv as conditions, 83 conditions, 2 params
69.0532 	EXP 	Created sequence: random, trialTypes=83, nReps=1, seed=None
69.0537 	EXP 	New trial (rep=0, index=0): {'images': u'images/k05.bmp', 'condition': u'gestalt'}
69.0681 	EXP 	RatingScale rating: reset()
69.0738 	EXP 	Instructions: autoDraw = False
69.0738 	EXP 	image: image = u'images/k05.bmp'
69.0738 	EXP 	fixationcross: autoDraw = True
69.5607 	EXP 	fixationcross: autoDraw = False
70.0767 	EXP 	image: autoDraw = True
70.1607 	EXP 	image: autoDraw = False
70.2766 	EXP 	rating: autoDraw = True
78.3437 	DATA 	Mouse: Left button down, pos=(965,542)
78.4101 	DATA 	Mouse:  Left button up, pos=(965,542)
79.9934 	DATA 	Mouse: Left button down, pos=(966,412)
79.9954 	DATA 	RatingScale rating: (mouse response) rating=5
79.9954 	DATA 	RatingScale rating: rating RT=9.734
79.9955 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 8.084), (5, 9.734)]
80.0107 	EXP 	New trial (rep=0, index=1): {'images': u'images/i28.bmp', 'condition': u'scrambled'}
80.0411 	EXP 	RatingScale rating: reset()
80.0468 	EXP 	fixationcross: autoDraw = False
80.0468 	EXP 	image: autoDraw = False
80.0468 	EXP 	rating: autoDraw = False
80.0468 	EXP 	image: image = u'images/i28.bmp'
80.0468 	EXP 	fixationcross: autoDraw = True
80.0469 	DATA 	Mouse:  Left button up, pos=(966,412)
80.5268 	EXP 	fixationcross: autoDraw = False
81.0436 	EXP 	image: autoDraw = True
81.1269 	EXP 	image: autoDraw = False
81.2435 	EXP 	rating: autoDraw = True
84.2934 	DATA 	Mouse: Left button down, pos=(961,542)
84.3767 	DATA 	Mouse:  Left button up, pos=(961,542)
85.0437 	DATA 	Mouse: Left button down, pos=(966,418)
85.0460 	DATA 	RatingScale rating: (mouse response) rating=5
85.0460 	DATA 	RatingScale rating: rating RT=3.819
85.0460 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 3.067), (5, 3.819)]
85.0608 	EXP 	New trial (rep=0, index=2): {'images': u'images/k07.bmp', 'condition': u'gestalt'}
85.0671 	EXP 	RatingScale rating: reset()
85.0767 	EXP 	fixationcross: autoDraw = False
85.0767 	EXP 	image: autoDraw = False
85.0767 	EXP 	rating: autoDraw = False
85.0767 	EXP 	image: image = u'images/k07.bmp'
85.0767 	EXP 	fixationcross: autoDraw = True
85.1267 	DATA 	Mouse:  Left button up, pos=(966,418)
85.5766 	EXP 	fixationcross: autoDraw = False
86.0933 	EXP 	image: autoDraw = True
86.1766 	EXP 	image: autoDraw = False
86.2933 	EXP 	rating: autoDraw = True
89.1608 	DATA 	Mouse: Left button down, pos=(962,540)
89.2442 	DATA 	Mouse:  Left button up, pos=(962,540)
90.0439 	DATA 	Mouse: Left button down, pos=(972,411)
90.0463 	DATA 	RatingScale rating: (mouse response) rating=5
90.0463 	DATA 	RatingScale rating: rating RT=3.769
90.0464 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 2.885), (5, 3.769)]
90.0615 	EXP 	New trial (rep=0, index=3): {'images': u'images/INVk15.bmp', 'condition': u'inverted'}
90.0943 	EXP 	RatingScale rating: reset()
90.0997 	EXP 	fixationcross: autoDraw = False
90.0997 	EXP 	image: autoDraw = False
90.0997 	EXP 	rating: autoDraw = False
90.0997 	EXP 	image: image = u'images/INVk15.bmp'
90.0997 	EXP 	fixationcross: autoDraw = True
90.1267 	DATA 	Mouse:  Left button up, pos=(972,411)
90.5768 	EXP 	fixationcross: autoDraw = False
91.0936 	EXP 	image: autoDraw = True
91.1768 	EXP 	image: autoDraw = False
91.2935 	EXP 	rating: autoDraw = True
92.8769 	DATA 	Mouse: Left button down, pos=(958,540)
92.9601 	DATA 	Mouse:  Left button up, pos=(958,540)
93.5601 	DATA 	Mouse: Left button down, pos=(974,409)
93.5622 	DATA 	RatingScale rating: (mouse response) rating=5
93.5623 	DATA 	RatingScale rating: rating RT=2.285
93.5623 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.601), (5, 2.285)]
93.5775 	EXP 	New trial (rep=0, index=4): {'images': u'images/k25.bmp', 'condition': u'gestalt'}
93.6052 	EXP 	RatingScale rating: reset()
93.6106 	EXP 	fixationcross: autoDraw = False
93.6106 	EXP 	image: autoDraw = False
93.6106 	EXP 	rating: autoDraw = False
93.6106 	EXP 	image: image = u'images/k25.bmp'
93.6106 	EXP 	fixationcross: autoDraw = True
93.6601 	DATA 	Mouse:  Left button up, pos=(974,409)
94.0940 	EXP 	fixationcross: autoDraw = False
94.6100 	EXP 	image: autoDraw = True
94.6935 	EXP 	image: autoDraw = False
94.8099 	EXP 	rating: autoDraw = True
95.8434 	DATA 	Mouse: Left button down, pos=(960,540)
95.9100 	DATA 	Mouse:  Left button up, pos=(960,540)
96.7434 	DATA 	Mouse: Left button down, pos=(976,424)
96.7456 	DATA 	RatingScale rating: (mouse response) rating=5
96.7456 	DATA 	RatingScale rating: rating RT=1.951
96.7456 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.05), (5, 1.951)]
96.7608 	EXP 	New trial (rep=0, index=5): {'images': u'images/INVk04.bmp', 'condition': u'inverted'}
96.7668 	EXP 	RatingScale rating: reset()
96.7768 	EXP 	fixationcross: autoDraw = False
96.7768 	EXP 	image: autoDraw = False
96.7768 	EXP 	rating: autoDraw = False
96.7768 	EXP 	image: image = u'images/INVk04.bmp'
96.7768 	EXP 	fixationcross: autoDraw = True
96.8100 	DATA 	Mouse:  Left button up, pos=(976,424)
97.2768 	EXP 	fixationcross: autoDraw = False
97.7941 	EXP 	image: autoDraw = True
97.8768 	EXP 	image: autoDraw = False
97.9935 	EXP 	rating: autoDraw = True
98.8101 	DATA 	Mouse: Left button down, pos=(961,538)
98.8769 	DATA 	Mouse:  Left button up, pos=(961,538)
99.5937 	DATA 	Mouse: Left button down, pos=(961,427)
99.5965 	DATA 	RatingScale rating: (mouse response) rating=5
99.5965 	DATA 	RatingScale rating: rating RT=1.619
99.5965 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.834), (5, 1.619)]
99.6108 	EXP 	New trial (rep=0, index=6): {'images': u'images/i24.bmp', 'condition': u'scrambled'}
99.6370 	EXP 	RatingScale rating: reset()
99.6424 	EXP 	fixationcross: autoDraw = False
99.6424 	EXP 	image: autoDraw = False
99.6424 	EXP 	rating: autoDraw = False
99.6424 	EXP 	image: image = u'images/i24.bmp'
99.6424 	EXP 	fixationcross: autoDraw = True
99.6936 	DATA 	Mouse:  Left button up, pos=(961,427)
100.1266 	EXP 	fixationcross: autoDraw = False
100.6433 	EXP 	image: autoDraw = True
100.7266 	EXP 	image: autoDraw = False
100.8433 	EXP 	rating: autoDraw = True
101.5769 	DATA 	Mouse: Left button down, pos=(961,539)
101.6267 	DATA 	Mouse:  Left button up, pos=(961,539)
102.1936 	DATA 	Mouse: Left button down, pos=(963,428)
102.1958 	DATA 	RatingScale rating: (mouse response) rating=5
102.1959 	DATA 	RatingScale rating: rating RT=1.369
102.1959 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.751), (5, 1.369)]
102.2105 	EXP 	New trial (rep=0, index=7): {'images': u'images/k20.bmp', 'condition': u'gestalt'}
102.2160 	EXP 	RatingScale rating: reset()
102.2265 	EXP 	fixationcross: autoDraw = False
102.2265 	EXP 	image: autoDraw = False
102.2265 	EXP 	rating: autoDraw = False
102.2265 	EXP 	image: image = u'images/k20.bmp'
102.2265 	EXP 	fixationcross: autoDraw = True
102.2770 	DATA 	Mouse:  Left button up, pos=(963,428)
102.7266 	EXP 	fixationcross: autoDraw = False
103.2434 	EXP 	image: autoDraw = True
103.3266 	EXP 	image: autoDraw = False
103.4433 	EXP 	rating: autoDraw = True
104.5111 	DATA 	Mouse: Left button down, pos=(958,539)
104.5941 	DATA 	Mouse:  Left button up, pos=(958,539)
105.0790 	DATA 	Mouse: Left button down, pos=(957,417)
105.0792 	DATA 	RatingScale rating: (mouse response) rating=5
105.0792 	DATA 	RatingScale rating: rating RT=1.652
105.0792 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.084), (5, 1.652)]
105.0947 	EXP 	New trial (rep=0, index=8): {'images': u'images/INVk19.bmp', 'condition': u'inverted'}
105.1240 	EXP 	RatingScale rating: reset()
105.1293 	EXP 	fixationcross: autoDraw = False
105.1293 	EXP 	image: autoDraw = False
105.1293 	EXP 	rating: autoDraw = False
105.1293 	EXP 	image: image = u'images/INVk19.bmp'
105.1293 	EXP 	fixationcross: autoDraw = True
105.1936 	DATA 	Mouse:  Left button up, pos=(957,417)
105.6107 	EXP 	fixationcross: autoDraw = False
106.1266 	EXP 	image: autoDraw = True
106.2101 	EXP 	image: autoDraw = False
106.3266 	EXP 	rating: autoDraw = True
107.1936 	DATA 	Mouse: Left button down, pos=(954,535)
107.2622 	DATA 	Mouse:  Left button up, pos=(954,535)
107.7601 	DATA 	Mouse: Left button down, pos=(965,399)
107.7622 	DATA 	RatingScale rating: (mouse response) rating=5
107.7622 	DATA 	RatingScale rating: rating RT=1.451
107.7622 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.884), (5, 1.451)]
107.7773 	EXP 	New trial (rep=0, index=9): {'images': u'images/i12.bmp', 'condition': u'scrambled'}
107.8008 	EXP 	RatingScale rating: reset()
107.8065 	EXP 	fixationcross: autoDraw = False
107.8065 	EXP 	image: autoDraw = False
107.8065 	EXP 	rating: autoDraw = False
107.8065 	EXP 	image: image = u'images/i12.bmp'
107.8065 	EXP 	fixationcross: autoDraw = True
107.8433 	DATA 	Mouse:  Left button up, pos=(965,399)
108.2935 	EXP 	fixationcross: autoDraw = False
108.8102 	EXP 	image: autoDraw = True
108.8935 	EXP 	image: autoDraw = False
109.0107 	EXP 	rating: autoDraw = True
109.8947 	DATA 	Mouse: Left button down, pos=(961,537)
109.9601 	DATA 	Mouse:  Left button up, pos=(961,537)
110.4103 	DATA 	Mouse: Left button down, pos=(960,397)
110.4125 	DATA 	RatingScale rating: (mouse response) rating=5
110.4125 	DATA 	RatingScale rating: rating RT=1.419
110.4125 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.901), (5, 1.419)]
110.4272 	EXP 	New trial (rep=0, index=10): {'images': u'images/k15.bmp', 'condition': u'gestalt'}
110.4646 	EXP 	RatingScale rating: reset()
110.4699 	EXP 	fixationcross: autoDraw = False
110.4699 	EXP 	image: autoDraw = False
110.4699 	EXP 	rating: autoDraw = False
110.4699 	EXP 	image: image = u'images/k15.bmp'
110.4699 	EXP 	fixationcross: autoDraw = True
110.5103 	DATA 	Mouse:  Left button up, pos=(960,397)
110.9432 	EXP 	fixationcross: autoDraw = False
111.4600 	EXP 	image: autoDraw = True
111.5433 	EXP 	image: autoDraw = False
111.6599 	EXP 	rating: autoDraw = True
112.4769 	DATA 	Mouse: Left button down, pos=(959,548)
112.5600 	DATA 	Mouse:  Left button up, pos=(959,548)
112.9767 	DATA 	Mouse: Left button down, pos=(965,407)
112.9789 	DATA 	RatingScale rating: (mouse response) rating=5
112.9789 	DATA 	RatingScale rating: rating RT=1.335
112.9789 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.835), (5, 1.335)]
112.9941 	EXP 	New trial (rep=0, index=11): {'images': u'images/INVk24.bmp', 'condition': u'inverted'}
113.0002 	EXP 	RatingScale rating: reset()
113.0101 	EXP 	fixationcross: autoDraw = False
113.0101 	EXP 	image: autoDraw = False
113.0101 	EXP 	rating: autoDraw = False
113.0101 	EXP 	image: image = u'images/INVk24.bmp'
113.0101 	EXP 	fixationcross: autoDraw = True
113.0433 	DATA 	Mouse:  Left button up, pos=(965,407)
113.5107 	EXP 	fixationcross: autoDraw = False
114.0266 	EXP 	image: autoDraw = True
114.1106 	EXP 	image: autoDraw = False
114.2266 	EXP 	rating: autoDraw = True
114.9108 	DATA 	Mouse: Left button down, pos=(963,540)
114.9769 	DATA 	Mouse:  Left button up, pos=(963,540)
115.4103 	DATA 	Mouse: Left button down, pos=(963,434)
115.4125 	DATA 	RatingScale rating: (mouse response) rating=5
115.4125 	DATA 	RatingScale rating: rating RT=1.202
115.4125 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.701), (5, 1.202)]
115.4272 	EXP 	New trial (rep=0, index=12): {'images': u'images/k06.bmp', 'condition': u'gestalt'}
115.4327 	EXP 	RatingScale rating: reset()
115.4432 	EXP 	fixationcross: autoDraw = False
115.4432 	EXP 	image: autoDraw = False
115.4432 	EXP 	rating: autoDraw = False
115.4432 	EXP 	image: image = u'images/k06.bmp'
115.4432 	EXP 	fixationcross: autoDraw = True
115.4937 	DATA 	Mouse:  Left button up, pos=(963,434)
115.9433 	EXP 	fixationcross: autoDraw = False
116.4600 	EXP 	image: autoDraw = True
116.5433 	EXP 	image: autoDraw = False
116.6600 	EXP 	rating: autoDraw = True
117.2936 	DATA 	Mouse: Left button down, pos=(961,544)
117.3768 	DATA 	Mouse:  Left button up, pos=(961,544)
117.7434 	DATA 	Mouse: Left button down, pos=(962,405)
117.7455 	DATA 	RatingScale rating: (mouse response) rating=5
117.7456 	DATA 	RatingScale rating: rating RT=1.102
117.7456 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.651), (5, 1.102)]
117.7606 	EXP 	New trial (rep=0, index=13): {'images': u'images/INVk05.bmp', 'condition': u'inverted'}
117.7666 	EXP 	RatingScale rating: reset()
117.7768 	EXP 	fixationcross: autoDraw = False
117.7768 	EXP 	image: autoDraw = False
117.7768 	EXP 	rating: autoDraw = False
117.7768 	EXP 	image: image = u'images/INVk05.bmp'
117.7768 	EXP 	fixationcross: autoDraw = True
117.8108 	DATA 	Mouse:  Left button up, pos=(962,405)
118.2768 	EXP 	fixationcross: autoDraw = False
118.7935 	EXP 	image: autoDraw = True
118.8766 	EXP 	image: autoDraw = False
118.9934 	EXP 	rating: autoDraw = True
119.6601 	DATA 	Mouse: Left button down, pos=(959,543)
119.7267 	DATA 	Mouse:  Left button up, pos=(959,543)
120.1769 	DATA 	Mouse: Left button down, pos=(960,413)
120.1792 	DATA 	RatingScale rating: (mouse response) rating=5
120.1792 	DATA 	RatingScale rating: rating RT=1.202
120.1792 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.684), (5, 1.202)]
120.1941 	EXP 	New trial (rep=0, index=14): {'images': u'images/i23.bmp', 'condition': u'scrambled'}
120.2003 	EXP 	RatingScale rating: reset()
120.2106 	EXP 	fixationcross: autoDraw = False
120.2106 	EXP 	image: autoDraw = False
120.2106 	EXP 	rating: autoDraw = False
120.2106 	EXP 	image: image = u'images/i23.bmp'
120.2106 	EXP 	fixationcross: autoDraw = True
120.2600 	DATA 	Mouse:  Left button up, pos=(960,413)
120.7101 	EXP 	fixationcross: autoDraw = False
121.2266 	EXP 	image: autoDraw = True
121.3107 	EXP 	image: autoDraw = False
121.4266 	EXP 	rating: autoDraw = True
122.0601 	DATA 	Mouse: Left button down, pos=(960,541)
122.1267 	DATA 	Mouse:  Left button up, pos=(960,541)
122.4936 	DATA 	Mouse: Left button down, pos=(960,390)
122.4958 	DATA 	RatingScale rating: (mouse response) rating=5
122.4958 	DATA 	RatingScale rating: rating RT=1.085
122.4958 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.651), (5, 1.085)]
122.5112 	EXP 	New trial (rep=0, index=15): {'images': u'images/INVk27.bmp', 'condition': u'inverted'}
122.5182 	EXP 	RatingScale rating: reset()
122.5266 	EXP 	fixationcross: autoDraw = False
122.5266 	EXP 	image: autoDraw = False
122.5266 	EXP 	rating: autoDraw = False
122.5266 	EXP 	image: image = u'images/INVk27.bmp'
122.5266 	EXP 	fixationcross: autoDraw = True
122.5600 	DATA 	Mouse:  Left button up, pos=(960,390)
123.0266 	EXP 	fixationcross: autoDraw = False
123.5433 	EXP 	image: autoDraw = True
123.6265 	EXP 	image: autoDraw = False
123.7433 	EXP 	rating: autoDraw = True
124.5769 	DATA 	Mouse: Left button down, pos=(957,541)
124.6434 	DATA 	Mouse:  Left button up, pos=(957,541)
125.0600 	DATA 	Mouse: Left button down, pos=(970,418)
125.0622 	DATA 	RatingScale rating: (mouse response) rating=5
125.0622 	DATA 	RatingScale rating: rating RT=1.335
125.0622 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.851), (5, 1.335)]
125.0774 	EXP 	New trial (rep=0, index=16): {'images': u'images/i16.bmp', 'condition': u'scrambled'}
125.1079 	EXP 	RatingScale rating: reset()
125.1146 	EXP 	fixationcross: autoDraw = False
125.1146 	EXP 	image: autoDraw = False
125.1146 	EXP 	rating: autoDraw = False
125.1146 	EXP 	image: image = u'images/i16.bmp'
125.1146 	EXP 	fixationcross: autoDraw = True
125.1267 	DATA 	Mouse:  Left button up, pos=(970,418)
125.5934 	EXP 	fixationcross: autoDraw = False
126.1107 	EXP 	image: autoDraw = True
126.1935 	EXP 	image: autoDraw = False
126.3107 	EXP 	rating: autoDraw = True
127.0769 	DATA 	Mouse: Left button down, pos=(956,545)
127.1434 	DATA 	Mouse:  Left button up, pos=(956,545)
127.5767 	DATA 	Mouse: Left button down, pos=(972,417)
127.5790 	DATA 	RatingScale rating: (mouse response) rating=5
127.5790 	DATA 	RatingScale rating: rating RT=1.285
127.5790 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.784), (5, 1.285)]
127.5943 	EXP 	New trial (rep=0, index=17): {'images': u'images/k30.bmp', 'condition': u'gestalt'}
127.6008 	EXP 	RatingScale rating: reset()
127.6103 	EXP 	fixationcross: autoDraw = False
127.6103 	EXP 	image: autoDraw = False
127.6103 	EXP 	rating: autoDraw = False
127.6103 	EXP 	image: image = u'images/k30.bmp'
127.6103 	EXP 	fixationcross: autoDraw = True
127.6600 	DATA 	Mouse:  Left button up, pos=(972,417)
128.1106 	EXP 	fixationcross: autoDraw = False
128.6267 	EXP 	image: autoDraw = True
128.7107 	EXP 	image: autoDraw = False
128.8266 	EXP 	rating: autoDraw = True
130.2107 	DATA 	Mouse: Left button down, pos=(960,544)
130.2936 	DATA 	Mouse:  Left button up, pos=(960,544)
130.6624 	DATA 	Mouse: Left button down, pos=(978,415)
130.6625 	DATA 	RatingScale rating: (mouse response) rating=5
130.6625 	DATA 	RatingScale rating: rating RT=1.852
130.6625 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.401), (5, 1.852)]
130.6775 	EXP 	New trial (rep=0, index=18): {'images': u'images/INVk29.bmp', 'condition': u'inverted'}
130.6834 	EXP 	RatingScale rating: reset()
130.6940 	EXP 	fixationcross: autoDraw = False
130.6940 	EXP 	image: autoDraw = False
130.6940 	EXP 	rating: autoDraw = False
130.6940 	EXP 	image: image = u'images/INVk29.bmp'
130.6940 	EXP 	fixationcross: autoDraw = True
130.7600 	DATA 	Mouse:  Left button up, pos=(978,415)
131.1934 	EXP 	fixationcross: autoDraw = False
131.7102 	EXP 	image: autoDraw = True
131.7934 	EXP 	image: autoDraw = False
131.9105 	EXP 	rating: autoDraw = True
132.7433 	DATA 	Mouse: Left button down, pos=(960,540)
132.8108 	DATA 	Mouse:  Left button up, pos=(960,540)
133.1434 	DATA 	Mouse: Left button down, pos=(967,416)
133.1455 	DATA 	RatingScale rating: (mouse response) rating=5
133.1455 	DATA 	RatingScale rating: rating RT=1.252
133.1456 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.851), (5, 1.252)]
133.1606 	EXP 	New trial (rep=0, index=19): {'images': u'images/INVk12.bmp', 'condition': u'inverted'}
133.1666 	EXP 	RatingScale rating: reset()
133.1768 	EXP 	fixationcross: autoDraw = False
133.1768 	EXP 	image: autoDraw = False
133.1768 	EXP 	rating: autoDraw = False
133.1768 	EXP 	image: image = u'images/INVk12.bmp'
133.1768 	EXP 	fixationcross: autoDraw = True
133.2433 	DATA 	Mouse:  Left button up, pos=(967,416)
133.6768 	EXP 	fixationcross: autoDraw = False
134.1935 	EXP 	image: autoDraw = True
134.2766 	EXP 	image: autoDraw = False
134.3934 	EXP 	rating: autoDraw = True
135.2767 	DATA 	Mouse: Left button down, pos=(959,542)
135.3434 	DATA 	Mouse:  Left button up, pos=(959,542)
135.7433 	DATA 	Mouse: Left button down, pos=(960,410)
135.7455 	DATA 	RatingScale rating: (mouse response) rating=5
135.7455 	DATA 	RatingScale rating: rating RT=1.369
135.7455 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.901), (5, 1.369)]
135.7608 	EXP 	New trial (rep=0, index=20): {'images': u'images/i07.bmp', 'condition': u'scrambled'}
135.7878 	EXP 	RatingScale rating: reset()
135.7942 	EXP 	fixationcross: autoDraw = False
135.7942 	EXP 	image: autoDraw = False
135.7942 	EXP 	rating: autoDraw = False
135.7942 	EXP 	image: image = u'images/i07.bmp'
135.7942 	EXP 	fixationcross: autoDraw = True
135.8267 	DATA 	Mouse:  Left button up, pos=(960,410)
136.2768 	EXP 	fixationcross: autoDraw = False
136.7935 	EXP 	image: autoDraw = True
136.8766 	EXP 	image: autoDraw = False
136.9934 	EXP 	rating: autoDraw = True
137.8267 	DATA 	Mouse: Left button down, pos=(958,538)
137.9108 	DATA 	Mouse:  Left button up, pos=(958,538)
138.2267 	DATA 	Mouse: Left button down, pos=(968,397)
138.2288 	DATA 	RatingScale rating: (mouse response) rating=5
138.2288 	DATA 	RatingScale rating: rating RT=1.252
138.2289 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.851), (5, 1.252)]
138.2439 	EXP 	New trial (rep=0, index=21): {'images': u'images/i18.bmp', 'condition': u'scrambled'}
138.2499 	EXP 	RatingScale rating: reset()
138.2599 	EXP 	fixationcross: autoDraw = False
138.2599 	EXP 	image: autoDraw = False
138.2599 	EXP 	rating: autoDraw = False
138.2599 	EXP 	image: image = u'images/i18.bmp'
138.2599 	EXP 	fixationcross: autoDraw = True
138.3108 	DATA 	Mouse:  Left button up, pos=(968,397)
138.7599 	EXP 	fixationcross: autoDraw = False
139.2766 	EXP 	image: autoDraw = True
139.3599 	EXP 	image: autoDraw = False
139.4766 	EXP 	rating: autoDraw = True
140.3433 	DATA 	Mouse: Left button down, pos=(967,539)
140.4267 	DATA 	Mouse:  Left button up, pos=(967,539)
140.7600 	DATA 	Mouse: Left button down, pos=(967,413)
140.7622 	DATA 	RatingScale rating: (mouse response) rating=5
140.7622 	DATA 	RatingScale rating: rating RT=1.302
