15.3835 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x7f1a1a87fc20>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='pix', useFBO=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
107.2887 	EXP 	fixationcross: autoDraw = False
107.2887 	EXP 	image: autoDraw = False
107.2887 	EXP 	rating: autoDraw = False
107.2887 	EXP 	image: image = u'images/i27.bmp'
107.2887 	EXP 	fixationcross: autoDraw = True
107.3991 	DATA 	Mouse:  Left button up, pos=(980,398)
107.7658 	EXP 	fixationcross: autoDraw = False
108.2826 	EXP 	image: autoDraw = True
108.3659 	EXP 	image: autoDraw = False
108.4828 	EXP 	rating: autoDraw = True
110.4158 	DATA 	Mouse: Left button down, pos=(953,537)
110.4832 	DATA 	Mouse:  Left button up, pos=(953,537)
111.1832 	DATA 	Mouse: Left button down, pos=(967,407)
111.1857 	DATA 	RatingScale rating: (mouse response) rating=5
111.1857 	DATA 	RatingScale rating: rating RT=2.720
111.1857 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.951), (5, 2.719)]
111.1995 	EXP 	New trial (rep=0, index=6): {'images': u'images/k24.bmp', 'condition': u'gestalt'}
111.2185 	EXP 	RatingScale rating: reset()
111.2238 	EXP 	fixationcross: autoDraw = False
111.2238 	EXP 	image: autoDraw = False
111.2238 	EXP 	rating: autoDraw = False
111.2238 	EXP 	image: image = u'images/k24.bmp'
111.2238 	EXP 	fixationcross: autoDraw = True
111.2493 	DATA 	Mouse:  Left button up, pos=(967,407)
111.7156 	EXP 	fixationcross: autoDraw = False
112.2324 	EXP 	image: autoDraw = True
112.3156 	EXP 	image: autoDraw = False
112.4323 	EXP 	rating: autoDraw = True
113.4157 	DATA 	Mouse: Left button down, pos=(970,546)
113.4826 	DATA 	Mouse:  Left button up, pos=(970,546)
114.0991 	DATA 	Mouse: Left button down, pos=(979,426)
114.1010 	DATA 	RatingScale rating: (mouse response) rating=5
114.1010 	DATA 	RatingScale rating: rating RT=1.685
114.1011 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.001), (5, 1.685)]
114.1161 	EXP 	New trial (rep=0, index=7): {'images': u'images/INVk27.bmp', 'condition': u'inverted'}
114.1442 	EXP 	RatingScale rating: reset()
114.1445 	DATA 	Mouse:  Left button up, pos=(979,426)
114.1495 	EXP 	fixationcross: autoDraw = False
114.1495 	EXP 	image: autoDraw = False
114.1495 	EXP 	rating: autoDraw = False
114.1495 	EXP 	image: image = u'images/INVk27.bmp'
114.1495 	EXP 	fixationcross: autoDraw = True
114.6323 	EXP 	fixationcross: autoDraw = False
115.1490 	EXP 	image: autoDraw = True
115.2323 	EXP 	image: autoDraw = False
115.3492 	EXP 	rating: autoDraw = True
116.3157 	DATA 	Mouse: Left button down, pos=(964,551)
116.3990 	DATA 	Mouse:  Left button up, pos=(964,551)
117.0324 	DATA 	Mouse: Left button down, pos=(986,410)
117.0345 	DATA 	RatingScale rating: (mouse response) rating=5
117.0345 	DATA 	RatingScale rating: rating RT=1.702
117.0345 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.984), (5, 1.702)]
117.0498 	EXP 	New trial (rep=0, index=8): {'images': u'images/k13.bmp', 'condition': u'gestalt'}
117.0555 	EXP 	RatingScale rating: reset()
117.0658 	EXP 	fixationcross: autoDraw = False
117.0658 	EXP 	image: autoDraw = False
117.0658 	EXP 	rating: autoDraw = False
117.0658 	EXP 	image: image = u'images/k13.bmp'
117.0658 	EXP 	fixationcross: autoDraw = True
117.1157 	DATA 	Mouse:  Left button up, pos=(986,410)
117.5658 	EXP 	fixationcross: autoDraw = False
118.0831 	EXP 	image: autoDraw = True
118.1658 	EXP 	image: autoDraw = False
118.2830 	EXP 	rating: autoDraw = True
120.4990 	DATA 	Mouse: Left button down, pos=(953,545)
120.6324 	DATA 	Mouse:  Left button up, pos=(966,541)
121.0679 	DATA 	Mouse: Left button down, pos=(954,405)
121.0681 	DATA 	RatingScale rating: (mouse response) rating=5
121.0681 	DATA 	RatingScale rating: rating RT=2.802
121.0681 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 2.234), (5, 2.802)]
121.0831 	EXP 	New trial (rep=0, index=9): {'images': u'images/INVk14.bmp', 'condition': u'inverted'}
121.0891 	EXP 	RatingScale rating: reset()
121.0989 	EXP 	fixationcross: autoDraw = False
121.0989 	EXP 	image: autoDraw = False
121.0989 	EXP 	rating: autoDraw = False
121.0989 	EXP 	image: image = u'images/INVk14.bmp'
121.0989 	EXP 	fixationcross: autoDraw = True
121.1490 	DATA 	Mouse:  Left button up, pos=(954,405)
121.5989 	EXP 	fixationcross: autoDraw = False
122.1156 	EXP 	image: autoDraw = True
122.1989 	EXP 	image: autoDraw = False
122.3156 	EXP 	rating: autoDraw = True
124.7990 	DATA 	Mouse: Left button down, pos=(880,539)
124.9323 	DATA 	Mouse:  Left button up, pos=(880,539)
125.3826 	DATA 	Mouse: Left button down, pos=(956,431)
125.3847 	DATA 	RatingScale rating: (mouse response) rating=4
125.3848 	DATA 	RatingScale rating: rating RT=3.086
125.3848 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.501), (4, 3.086)]
125.3995 	EXP 	New trial (rep=0, index=10): {'images': u'images/k04.bmp', 'condition': u'gestalt'}
125.4049 	EXP 	RatingScale rating: reset()
125.4155 	EXP 	fixationcross: autoDraw = False
125.4155 	EXP 	image: autoDraw = False
125.4155 	EXP 	rating: autoDraw = False
125.4155 	EXP 	image: image = u'images/k04.bmp'
125.4155 	EXP 	fixationcross: autoDraw = True
125.4826 	DATA 	Mouse:  Left button up, pos=(956,431)
125.9156 	EXP 	fixationcross: autoDraw = False
126.4323 	EXP 	image: autoDraw = True
126.5156 	EXP 	image: autoDraw = False
126.6323 	EXP 	rating: autoDraw = True
127.8838 	DATA 	Mouse: Left button down, pos=(892,551)
128.0156 	DATA 	Mouse:  Left button up, pos=(892,551)
128.6156 	DATA 	Mouse: Left button down, pos=(976,429)
128.6176 	DATA 	RatingScale rating: (mouse response) rating=4
128.6176 	DATA 	RatingScale rating: rating RT=2.002
128.6176 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.268), (4, 2.002)]
128.6328 	EXP 	New trial (rep=0, index=11): {'images': u'images/INVk19.bmp', 'condition': u'inverted'}
128.6383 	EXP 	RatingScale rating: reset()
128.6489 	EXP 	fixationcross: autoDraw = False
128.6489 	EXP 	image: autoDraw = False
128.6489 	EXP 	rating: autoDraw = False
128.6489 	EXP 	image: image = u'images/INVk19.bmp'
128.6489 	EXP 	fixationcross: autoDraw = True
128.6990 	DATA 	Mouse:  Left button up, pos=(976,429)
129.1491 	EXP 	fixationcross: autoDraw = False
129.6658 	EXP 	image: autoDraw = True
129.7489 	EXP 	image: autoDraw = False
129.8658 	EXP 	rating: autoDraw = True
131.0156 	DATA 	Mouse: Left button down, pos=(890,551)
131.0990 	DATA 	Mouse:  Left button up, pos=(890,551)
131.7493 	DATA 	Mouse: Left button down, pos=(891,437)
131.7515 	DATA 	RatingScale rating: (mouse response) rating=4
131.7515 	DATA 	RatingScale rating: rating RT=1.902
131.7515 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.167), (4, 1.902)]
131.7664 	EXP 	New trial (rep=0, index=12): {'images': u'images/k23.bmp', 'condition': u'gestalt'}
131.7722 	EXP 	RatingScale rating: reset()
131.7829 	EXP 	fixationcross: autoDraw = False
131.7829 	EXP 	image: autoDraw = False
131.7829 	EXP 	rating: autoDraw = False
131.7829 	EXP 	image: image = u'images/k23.bmp'
131.7829 	EXP 	fixationcross: autoDraw = True
131.8659 	DATA 	Mouse:  Left button up, pos=(891,437)
132.2824 	EXP 	fixationcross: autoDraw = False
132.7990 	EXP 	image: autoDraw = True
132.8830 	EXP 	image: autoDraw = False
132.9989 	EXP 	rating: autoDraw = True
134.5157 	DATA 	Mouse: Left button down, pos=(899,544)
134.6508 	DATA 	Mouse:  Left button up, pos=(899,544)
135.0157 	DATA 	Mouse: Left button down, pos=(948,414)
135.0177 	DATA 	RatingScale rating: (mouse response) rating=4
135.0177 	DATA 	RatingScale rating: rating RT=2.035
135.0177 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.534), (4, 2.035)]
135.0328 	EXP 	New trial (rep=0, index=13): {'images': u'images/k11.bmp', 'condition': u'gestalt'}
135.0385 	EXP 	RatingScale rating: reset()
135.0491 	EXP 	fixationcross: autoDraw = False
135.0491 	EXP 	image: autoDraw = False
135.0491 	EXP 	rating: autoDraw = False
135.0491 	EXP 	image: image = u'images/k11.bmp'
135.0491 	EXP 	fixationcross: autoDraw = True
135.0990 	DATA 	Mouse:  Left button up, pos=(948,414)
135.5489 	EXP 	fixationcross: autoDraw = False
136.0658 	EXP 	image: autoDraw = True
136.1491 	EXP 	image: autoDraw = False
136.2663 	EXP 	rating: autoDraw = True
137.3659 	DATA 	Mouse: Left button down, pos=(953,552)
137.4659 	DATA 	Mouse:  Left button up, pos=(953,552)
137.9830 	DATA 	Mouse: Left button down, pos=(953,420)
137.9854 	DATA 	RatingScale rating: (mouse response) rating=5
137.9854 	DATA 	RatingScale rating: rating RT=1.736
137.9854 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.118), (5, 1.736)]
137.9995 	EXP 	New trial (rep=0, index=14): {'images': u'images/i03.bmp', 'condition': u'scrambled'}
138.0048 	EXP 	RatingScale rating: reset()
138.0154 	EXP 	fixationcross: autoDraw = False
138.0154 	EXP 	image: autoDraw = False
138.0154 	EXP 	rating: autoDraw = False
138.0154 	EXP 	image: image = u'images/i03.bmp'
138.0154 	EXP 	fixationcross: autoDraw = True
138.0490 	DATA 	Mouse:  Left button up, pos=(953,420)
138.5155 	EXP 	fixationcross: autoDraw = False
139.0322 	EXP 	image: autoDraw = True
139.1154 	EXP 	image: autoDraw = False
139.2322 	EXP 	rating: autoDraw = True
140.3990 	DATA 	Mouse: Left button down, pos=(958,542)
140.5326 	DATA 	Mouse:  Left button up, pos=(958,542)
140.9658 	DATA 	Mouse: Left button down, pos=(955,408)
140.9680 	DATA 	RatingScale rating: (mouse response) rating=5
140.9680 	DATA 	RatingScale rating: rating RT=1.752
140.9681 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.184), (5, 1.752)]
140.9836 	EXP 	New trial (rep=0, index=15): {'images': u'images/INVk16.bmp', 'condition': u'inverted'}
140.9900 	EXP 	RatingScale rating: reset()
140.9988 	EXP 	fixationcross: autoDraw = False
140.9988 	EXP 	image: autoDraw = False
140.9988 	EXP 	rating: autoDraw = False
140.9988 	EXP 	image: image = u'images/INVk16.bmp'
140.9988 	EXP 	fixationcross: autoDraw = True
141.0830 	DATA 	Mouse:  Left button up, pos=(955,408)
141.4988 	EXP 	fixationcross: autoDraw = False
142.0156 	EXP 	image: autoDraw = True
142.0988 	EXP 	image: autoDraw = False
142.2155 	EXP 	rating: autoDraw = True
143.2490 	DATA 	Mouse: Left button down, pos=(961,542)
143.3490 	DATA 	Mouse:  Left button up, pos=(961,542)
143.6989 	DATA 	Mouse: Left button down, pos=(966,389)
143.7009 	DATA 	RatingScale rating: (mouse response) rating=5
143.7009 	DATA 	RatingScale rating: rating RT=1.502
143.7009 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.051), (5, 1.502)]
143.7161 	EXP 	New trial (rep=0, index=16): {'images': u'images/INVk18.bmp', 'condition': u'inverted'}
143.7216 	EXP 	RatingScale rating: reset()
143.7322 	EXP 	fixationcross: autoDraw = False
143.7322 	EXP 	image: autoDraw = False
143.7322 	EXP 	rating: autoDraw = False
143.7322 	EXP 	image: image = u'images/INVk18.bmp'
143.7322 	EXP 	fixationcross: autoDraw = True
143.7830 	DATA 	Mouse:  Left button up, pos=(966,389)
144.2321 	EXP 	fixationcross: autoDraw = False
144.7491 	EXP 	image: autoDraw = True
144.8322 	EXP 	image: autoDraw = False
144.9488 	EXP 	rating: autoDraw = True
146.1491 	DATA 	Mouse: Left button down, pos=(968,543)
146.2658 	DATA 	Mouse:  Left button up, pos=(968,543)
146.6989 	DATA 	Mouse: Left button down, pos=(983,411)
146.7009 	DATA 	RatingScale rating: (mouse response) rating=5
146.7009 	DATA 	RatingScale rating: rating RT=1.768
146.7010 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.218), (5, 1.768)]
146.7160 	EXP 	New trial (rep=0, index=17): {'images': u'images/i06.bmp', 'condition': u'scrambled'}
146.7214 	EXP 	RatingScale rating: reset()
146.7322 	EXP 	fixationcross: autoDraw = False
146.7322 	EXP 	image: autoDraw = False
146.7322 	EXP 	rating: autoDraw = False
146.7322 	EXP 	image: image = u'images/i06.bmp'
146.7322 	EXP 	fixationcross: autoDraw = True
146.8155 	DATA 	Mouse:  Left button up, pos=(983,411)
147.2321 	EXP 	fixationcross: autoDraw = False
147.7490 	EXP 	image: autoDraw = True
147.8322 	EXP 	image: autoDraw = False
147.9490 	EXP 	rating: autoDraw = True
148.8658 	DATA 	Mouse: Left button down, pos=(893,541)
148.9156 	DATA 	Mouse:  Left button up, pos=(893,541)
149.2825 	DATA 	Mouse: Left button down, pos=(933,424)
149.2847 	DATA 	RatingScale rating: (mouse response) rating=4
149.2847 	DATA 	RatingScale rating: rating RT=1.352
149.2847 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.935), (4, 1.352)]
149.2994 	EXP 	New trial (rep=0, index=18): {'images': u'images/i18.bmp', 'condition': u'scrambled'}
149.3322 	EXP 	RatingScale rating: reset()
149.3375 	EXP 	fixationcross: autoDraw = False
149.3375 	EXP 	image: autoDraw = False
149.3375 	EXP 	rating: autoDraw = False
149.3375 	EXP 	image: image = u'images/i18.bmp'
149.3375 	EXP 	fixationcross: autoDraw = True
149.3825 	DATA 	Mouse:  Left button up, pos=(934,423)
149.8155 	EXP 	fixationcross: autoDraw = False
150.3322 	EXP 	image: autoDraw = True
150.4155 	EXP 	image: autoDraw = False
150.5322 	EXP 	rating: autoDraw = True
151.6492 	DATA 	Mouse: Left button down, pos=(959,547)
151.7489 	DATA 	Mouse:  Left button up, pos=(959,547)
152.0989 	DATA 	Mouse: Left button down, pos=(945,449)
152.1830 	DATA 	Mouse:  Left button up, pos=(945,449)
152.5989 	DATA 	Mouse: Left button down, pos=(945,439)
152.6009 	DATA 	RatingScale rating: (mouse response) rating=5
152.6009 	DATA 	RatingScale rating: rating RT=2.085
152.6009 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.135), (5, 2.085)]
152.6160 	EXP 	New trial (rep=0, index=19): {'images': u'images/INVk10.bmp', 'condition': u'inverted'}
152.6213 	EXP 	RatingScale rating: reset()
152.6321 	EXP 	fixationcross: autoDraw = False
152.6321 	EXP 	image: autoDraw = False
152.6321 	EXP 	rating: autoDraw = False
152.6321 	EXP 	image: image = u'images/INVk10.bmp'
152.6321 	EXP 	fixationcross: autoDraw = True
152.6825 	DATA 	Mouse:  Left button up, pos=(945,439)
153.1321 	EXP 	fixationcross: autoDraw = False
153.6489 	EXP 	image: autoDraw = True
153.7322 	EXP 	image: autoDraw = False
153.8490 	EXP 	rating: autoDraw = True
154.6491 	DATA 	Mouse: Left button down, pos=(889,540)
154.7658 	DATA 	Mouse:  Left button up, pos=(889,540)
155.6322 	DATA 	Mouse: Left button down, pos=(921,400)
155.6343 	DATA 	RatingScale rating: (mouse response) rating=4
155.6343 	DATA 	RatingScale rating: rating RT=1.802
155.6344 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.818), (4, 1.802)]
155.6496 	EXP 	New trial (rep=0, index=20): {'images': u'images/INVk03.bmp', 'condition': u'inverted'}
155.6557 	EXP 	RatingScale rating: reset()
155.6657 	EXP 	fixationcross: autoDraw = False
155.6657 	EXP 	image: autoDraw = False
155.6657 	EXP 	rating: autoDraw = False
155.6657 	EXP 	image: image = u'images/INVk03.bmp'
155.6657 	EXP 	fixationcross: autoDraw = True
155.7156 	DATA 	Mouse:  Left button up, pos=(921,400)
156.1656 	EXP 	fixationcross: autoDraw = False
156.6829 	EXP 	image: autoDraw = True
156.7662 	EXP 	image: autoDraw = False
156.8823 	EXP 	rating: autoDraw = True
157.8658 	DATA 	Mouse: Left button down, pos=(886,551)
157.9825 	DATA 	Mouse:  Left button up, pos=(886,551)
158.4156 	DATA 	Mouse: Left button down, pos=(943,414)
158.4177 	DATA 	RatingScale rating: (mouse response) rating=4
158.4177 	DATA 	RatingScale rating: rating RT=1.552
158.4177 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.001), (4, 1.552)]
158.4329 	EXP 	New trial (rep=0, index=21): {'images': u'images/i07.bmp', 'condition': u'scrambled'}
158.4633 	EXP 	RatingScale rating: reset()
158.4701 	EXP 	fixationcross: autoDraw = False
158.4701 	EXP 	image: autoDraw = False
158.4701 	EXP 	rating: autoDraw = False
158.4701 	EXP 	image: image = u'images/i07.bmp'
158.4701 	EXP 	fixationcross: autoDraw = True
158.5323 	DATA 	Mouse:  Left button up, pos=(943,413)
158.9490 	EXP 	fixationcross: autoDraw = False
159.4657 	EXP 	image: autoDraw = True
159.5488 	EXP 	image: autoDraw = False
159.6656 	EXP 	rating: autoDraw = True
160.8830 	DATA 	Mouse: Left button down, pos=(936,550)
161.0156 	DATA 	Mouse:  Left button up, pos=(936,550)
161.3989 	DATA 	Mouse: Left button down, pos=(972,451)
